Publication Type,Authors,Book Authors,Group Authors,Book Group Authors,Researcher Ids,ORCIDs,Book Editors,Author - Arabic,Grant Principal Investigator,Grant Co Principal Investigator,Article Title,Article Title - SciELO,Article Title - SciELO,Article Title - Chinese,Article Title - Russian,Patent Number,Patent Assignee,Source Title - Arabic,Source Title,Source Title - Korean,Book Series Title,Book Series Subtitle,Volume,Issue,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,Version,Version History,DOI,Book DOI,License Name,License URI,License Description,Early Access Date,Supplement,Document Type,Publication Date,Publication Year,Abstract,Abstract - Foreign,Abstract - English Transliteration,Abstract - Foreign,Abstract - Korean,Conference Title,Conference Date,Conference Sponsor,Conference Location,"Times Cited, WoS Core","Times Cited, CSCD","Times Cited, RSCI","Times Cited, ARCI","Times Cited, BCI","Times Cited, SCIELO","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,ISSN,eISSN,ISBN,Grant Number,No of References,Cited References,Language,Advisor,Committee Member,Copyright,Degree Name,Institution Address,Institution,Dissertation and Thesis Subjects,Author Keywords,Indexed Date,UT (Unique ID),Pubmed Id,
C,"Su, Dong-Taur; Liu, Tsung-Lung; Ou, Ching-Hsiewn",,,ISOPE,,,,,,,A comparison of the PIV measurements and numerical predictions of the flow field patterns within an artificial reef,,,,,,,,"PROCEEDINGS OF THE SEVENTEENTH (2007) INTERNATIONAL OFFSHORE AND POLAR ENGINEERING CONFERENCE, VOL 1- 4, PROCEEDINGS",,International Offshore and Polar Engineering Conference Proceedings,,,,,,2239,2245,,,,,,,,,,,Proceedings Paper,2007,2007,"Artificial reefs fulfill a similar role to that of coral reefs in providing a suitable living environment for fish and a vast array of other marine life and microorgansisms. Recent studies have demonstrated the value of investigating the flow phenomena in and around artificial reefs as a means of identifying their fish-attracting features. Field measurements of the flow field have traditionally been obtained using some form of probe mounted on the reef itself. However, such instrumentation tends to disturb the flow, and hence the acquired data may not accurately reflect the true features of the flow field. Accordingly, this study conducts non-invasive particle image velocimetry (PIV) measurements to study the flow patterns in and around an artifical reef deployed within a horizontal circulating water channel. The PIV results are then used to verify the numerical results obtained from finite volume method (FVM) simulations of the same flow scenario. The good general agreement found between the two sets of results indicates that numerical methods provide a valid and powerful means of modeling the flow fields in and around artificial reefs. Particularly, numerical simulation techniques offer the potential to explore the complex flow phenomena induced by double and multiple-reef block configurations, and therefore overcome the size constraint limitations of conventional PIV-based experimental methods.",,,,,17th International Offshore and Polar Engineering Conference (ISOPE 2007)17th International Offshore and Polar Engineering Conference (ISOPE 2007),"JUL 01-06, 2007JUL 01-06, 2007",,"Lisbon, PORTUGALLisbon, PORTUGAL",7,2,0,0,3,0,9,,,1098-6189,,978-1-880653-68-5,,,,,,,,,,,,,2007-01-01,WOS:000250717702077,,
J,"Kasprzak, Rick A.; Wilson, Charles A.",,,,,,,,,,Use of oil and gas platforms as artificial reefs in Louisiana,,,,,,,,Bulletin of Marine Science,,,,55,2-3,,,1340,1340,,,,,,,,,,,Meeting,1994,1994,,,,,,Fifth International Conference on Aquatic Habitat EnhancementFifth International Conference on Aquatic Habitat Enhancement,"November 3-7, 1991November 3-7, 1991",,"Long Beach, California, USALong Beach, California, USA",1,0,0,,1,0,1,,,0007-4977,,,,,,,,,,,"Fisheries Res. Div., La. Dep. Wildlife and Fisheries, P.O. Box 98000, Baton Rouge, LA 70898, USA",,,,1994-01-01,BCI:BCI199598115367,,
J,"Bouckaert, E. K.; Auer, N. A.; Roseman, E. F.; Boase, J.",,,,,"Roseman, Edward/0000-0002-5315-9838",,,,,"Verifying success of artificial spawning reefs in the St. Clair-Detroit River System for lake sturgeon (Acipenser fulvescens Rafinesque, 1817)",,,,,,,,JOURNAL OF APPLIED ICHTHYOLOGY,,,,30,6,SI,,1393,1401,,,,10.1111/jai.12603,,,,,,,Article; Proceedings Paper,DEC 2014,2014,"Lake sturgeon (Acipenser fulvescens) were historically abundant in the St. Clair - Detroit River System (SCDRS), a 160km river/channel network. In the SCDRS, lake sturgeon populations have been negatively affected by the loss/degradation of natural spawning habitat. To address habitat loss for lake sturgeon and other species, efforts are underway to restore spawning substrate by constructing artificial reefs. The main objective of this study was to conduct post-construction monitoring of lake sturgeon egg deposition and larval emergence near two of these artificial reefs: Fighting Island Reef (FIR) in the Detroit River, and Middle Channel Reef in the St. Clair River. An additional site in the St. Clair River where lake sturgeon spawn on a coal clinker bed was also investigated. From 2010 to 2012, viable eggs and larvae were collected from all of these reefs, indicating that conditions are suitable for egg deposition, incubation, and larval emergence. In the St. Clair River, the results indicate the likelihood of other spawning sites upstream of these artificial reef sites.",,,,,"7th International Symposium on Sturgeons - Sturgeons, Science and Society at the Cross-Roads - Meeting the Challenges of the 21st Century7th International Symposium on Sturgeons - Sturgeons, Science and Society at the Cross-Roads - Meeting the Challenges of the 21st Century","JUL 21-25, 2013JUL 21-25, 2013",Vancouver Isl Univ; WSCSVancouver Isl Univ; WSCS,"Nanaimo, CANADANanaimo, CANADA",31,0,0,0,26,0,38,,,0175-8659,1439-0426,,,,,,,,,,"Michigan Technol Univ, Dept Biol, Houghton, MI 49931 USAUSGS Great Lakes Sci Ctr, Ann Arbor, MI USAUSFWS Alpena Natl Fish & Wildlife Conservat Off, Waterford Substn, Waterford, MI USA",,,,2014-12-24,WOS:000345588500041,,
J,,,,,,,,,,,"Autonomous, robotic and AI enabled biofouling monitoring, cleaning and management system for offshore wind turbine monopile foundations (RobFMS)",,,,,,,,,,,,,,,,,,,,,,,,,,,,Awarded Grant,Mar 01 2019,2019,"Offshore wind is proving very attractive for operators, especially due to the higher yields and less resistance from onshore homeowners and stakeholders. It is predicted that it could provide all the UK's electricity requirement, with minimal emission and visual impacts. However, there exist a major barrier to further exploitation due to the high levelised cost of electricity (LCOE) from offshore wind (£140/MWhr), which is 2-3 times higher than other key renewable sources (onshore wind and solar) and nuclear (a large non-renewable, but low emission source).The high LCOE is caused by the severe environmental conditions, which results in high operational, reliability and maintenance (O&M) costs, with the seabed turbine foundations (largely monopiles) accounting for over 25% of all lifecycle O&M costs, often caused by marine biofouling.Current methods of fouling prevention (dangerous: diver-deployed cleaning tools such as brushes and power jets) or ROVs (high annual costs ~ £30k/MW) are proving very costly and ineffective -- creating the need for an innovative solution to tackle this problem.The project will develop a fouling management system consisting of a mobile survey and cleaning robot that will eliminate the need for divers and ROVs. The robot will be placed on the turbine structure at sea level and will journey down below sea level to the work place. The robot will travel autonomously over the entire subsea monopile surface, imaging the fouling in real time. It will simultaneously activate its cleaning function at every fouled location and remove the fouling with an innovative guided power ultrasound technique. On returning to the sea surface the robot would simply be transported to the next turbine scheduled for treatment, and the cycle repeated. Overall O&M costs will be reduced by at least 50% compared with present diver/ROV techniques. This would mean a £7/MW (5%) reduction in LCOE.",,,,,,,,,0,0,0,0,0,0,0,,,,,,104826,,,,,,,,Innovative Technology and Science Limited,Innovative Technology and Science Limited,,,2023-12-08,GRANTS:15339386,,
J,"Jordan, Lance K. B.; Lindeman, Kenyon C.; Spieler, Richard E.",,,,,"Lindeman, Ken/0000-0003-4098-4158",,,,,"Depth-Variable Settlement Patterns and Predation Influence on Newly Settled Reef Fishes (Haemulon spp., Haemulidae)",,,,,,,,PLOS ONE,,,,7,12,,,,,e50897,,,10.1371/journal.pone.0050897,,,,,,,Article,DEC 14 2012,2012,"During early demersal ontogeny, many marine fishes display complex habitat-use patterns. Grunts of the speciose genus Haemulon are among the most abundant fishes on western North Atlantic coral reefs, with most species settling to shallow habitats (<= 12 m). To gain understanding into cross-shelf distributional patterns exhibited by newly settled stages of grunts <2 cm total length), we examined: 1) depth-specific distributions of congeners at settlement among sites at 8 m, 12 m, and 21 m, and 2) depth-variable predation pressure on newly settled individuals (species pooled). Of the six species identified from collections of newly settled specimens (n = 2125), Haemulon aurolineatum (tomtate), H. flavolineatum (French grunt), and H. striatum (striped grunt) comprised 98% of the total abundance; with the first two species present at all sites. Prevalence of H. aurolineatum and H. flavolineatum decreased substantially from the 8-m site to the two deeper sites. In contrast, H. striatum was absent from the 8-m site and exhibited its highest frequency at the 21-m site. Comparison of newly settled grunt delta density for all species on caged (predator exclusion) and control artificial reefs at the shallowest site (8-m) revealed no difference, while the 12-m and 21-m sites exhibited significantly greater delta densities on the caged treatment. This result, along with significantly higher abundances of co-occurring piscivorous fishes at the deeper sites, indicated lower predation pressure at the 8-m site. This study suggests habitat-use patterns of newly settled stages of some coral reef fishes that undergo ontogenetic shifts are a function of depth-variable predation pressure while, for at least one deeper-water species, proximity to adult habitat appears to be an important factor affecting settlement distribution. Citation: Jordan LKB, Lindeman KC, Spieler RE (2012) Depth-Variable Settlement Patterns and Predation Influence on Newly Settled Reef Fishes (Haemulon spp., Haemulidae). PLoS ONE 7(12): e50897. doi:10.1371/journal.pone.0050897",,,,,,,,,6,0,0,0,5,0,6,,,1932-6203,,,,,,,,,,,"Nova SE Univ, Natl Coral Reef Inst, Oceanog Ctr, Dania, FL 33004 USAFlorida Inst Technol, Dept Educ & Interdisciplinary Studies, Melbourne, FL 32901 USA",,,,2012-12-14,WOS:000312386800020,23272077,
B,"Gul, Benal",,,,"GUL, Benal/AAT-6733-2020",,"Katagan, T; Tokac, A; Besiktepe, S; Ozturk, B",,,,AN OVERVIEW OF THE ARTIFICIAL REEFS ALONG THE AEGEAN COASTS OF TURKEY,,,,,,,,"AEGEAN SEA: MARINE BIODIVERSITY, FISHERIES, CONSERVATION AND GOVERNANCE",,Turkish Marine Research Foundation Publication,,41,,,,571,582,,,,,,,,,,,Article; Book Chapter,2015,2015,,,,,,,,,,0,0,0,0,0,0,0,,,,,978-975-8825-33-2,,,,,,,,,"Ege Univ, Fac Fisheries, Dept Fishery & Proc Technol, Izmir, Turkey",,,,2015-01-01,WOS:000582617700042,,
J,"Carvalho, Susana; Moura, Ana; Curdia, Joao; da Fonseca, Luis Cancela; Santos, Miguel N.",,,,"Carvalho, Susana/F-3872-2016; Santos, Miguel Neves/IUO-7860-2023; Cancela da Fonseca, Luis/I-5564-2012; Curdia, Joao/D-3660-2009","Carvalho, Susana/0000-0003-1300-1953; Cancela da Fonseca, Luis/0000-0001-6527-0827; Curdia, Joao/0000-0003-1495-7164",,,,,How complementary are epibenthic assemblages in artificial and nearby natural rocky reefs?,,,,,,,,MARINE ENVIRONMENTAL RESEARCH,,,,92,,,,170,177,,,,10.1016/j.marenvres.2013.09.013,,,,,,,Article,DEC 2013,2013,"The present study analyses the composition, structure and trophic function of epibenthic assemblages in two artificial reefs (ARs) 16 years after deployment and in nearby natural reefs (NRs), aiming at providing insights on the complementarity between both habitats. Current findings suggest that after 16 years the ARs (concrete blocks), located in southern Portugal, do not act as surrogates for NRs, as epibenthic assemblages differed between reef types in composition, structure and trophic function. NRs showed higher diversity and complementarity (i.e. beta-diversity) than ARs, evidencing higher redundancy. Higher heterogeneity within NRs was also evidenced by the multi-dimensional scaling analysis based on abundance, biomass and trophic composition. NRs presented higher abundance of molluscs and biomass of sponges, resulting in differences in the trophic function: suspension-feeding dominated the NRs, while within ARs there was an ascendency of carnivory. Although not acting as surrogates for NRs and provided that no adverse effects (e.g. establishment of non-native species) were detected, ARs may have a significant contribution for the increase of regional diversity, as evidenced by the highest complementarity levels observed between assemblages in both reefs. (C) 2013 Elsevier Ltd. All rights reserved.",,,,,,,,,29,2,0,0,26,0,34,,,0141-1136,1879-0291,,,,,,,,,,"IPMA Portuguese Inst Sea & Atmosphere, P-8700305 Olhao, PortugalUniv Algarve, Fac Ciencias Mar & Ambiente, P-8005139 Faro, PortugalCtr Oceanog FCUL, Lab Maritimo Guia, P-2750374 Cascais, Portugal",,,,2013-12-25,WOS:000327569000019,24135220,
J,"Barlow, Euan; Oeztuerk, Diclehan Tezcaner; Revie, Matthew; Boulougouris, Evangelos; Day, Alexander H.; Akartunali, Kerem",,,,"Akartunali, Kerem/A-1312-2016; Boulougouris, Evangelos/AAZ-5707-2021; Ozturk, Diclehan Tezcaner/L-8976-2018; Revie, Matthew/H-5946-2016","Akartunali, Kerem/0000-0003-0169-3833; Boulougouris, Evangelos/0000-0001-5730-007X; Barlow, Euan/0000-0001-8906-3347; Day, Alexander/0000-0001-6798-3468",,,,,Exploring the impact of innovative developments to the installation process for an offshore wind farm,,,,,,,,OCEAN ENGINEERING,,,,109,,,,623,634,,,,10.1016/j.oceaneng.2015.09.047,,,,,,,Article,NOV 15 2015,2015,"For offshore wind to be competitive with mature energy industries, cost efficiencies must be improved throughout the lifetime of an offshore wind farm (OWF). With expensive equipment hire spanning several years, installation is an area where large savings can potentially be made. Installation operations are subject to uncertain weather conditions, with more extreme conditions as OWF developments tend towards larger sites, further offshore in deeper waters. One approach to reduce the cost of the installation process is to evaluate advanced technologies or operational practices. However, in order to demonstrate cost savings, the impact of these advances on the installation process must be quantified in the presence of uncertain environmental conditions. To addresses this challenge a simulation tool is developed to model the logistics of the installation process and to identify the vessels and operations most sensitive to weather delays. These operations are explored to identify the impact of technological or operational advances with respect to weather delays and the resulting installation duration under different levels of weather severity. The tool identifies that loading operations contribute significantly to the overall delay of the installation process, and that a non-linear relationship exists between vessel operational limits and the duration of installation. (C) 2015 Elsevier Ltd. All rights reserved.",,,,,,,,,25,1,0,0,0,0,25,,,0029-8018,,,,,,,,,,,"Univ Strathclyde, Dept Management Sci, Glasgow G1 1QE, Lanark, ScotlandUniv Strathclyde, Dept Naval Architecture Ocean & Marine Engn, Glasgow G4 0LZ, Lanark, Scotland",,,,2015-11-15,WOS:000365053500056,,
J,"BUCHANAN, CC; STONE, RB; PARKER, RO",,,,,,,,,,EFFECTS OF ARTIFICIAL REEFS ON A MARINE SPORT FISHERY OFF SOUTH-CAROLINA,,,,,,,,MARINE FISHERIES REVIEW,,,,36,11,,,32,38,,,,,,,,,,,Article,1974,1974,,,,,,,,,,8,0,0,0,0,0,8,,,0090-1830,,,,,,,,,,,"NOAA,NATL MARINE FISHERIES SERV,ATLANTIC ESTUARINE FISHERIES CTR,BEAUFORT,NC 28516",,,,1974-01-01,WOS:A1974V061700005,,
J,"CLIFF, G",,,,,"Cliff, Geremy/0000-0003-1790-6055",,,,,"EARLY COLONIZATION BY FISH OF AN ARTIFICIAL REEF IN FALSE BAY, SOUTH-AFRICA",,,,,,,,TRANSACTIONS OF THE ROYAL SOCIETY OF SOUTH AFRICA,,,,45,,,,63,71,,,,10.1080/00359198309520095,,,,,,,Article,1983,1983,,,,,,,,,,5,0,0,0,1,0,5,,,0035-919X,,,,,,,,,,,"UNIV CAPE TOWN,DEPT ZOOL,RONDEBOSCH 7700,SOUTH AFRICA",,,,1983-01-01,WOS:A1983RP66700005,,
J,"Lan, Xiao-Zheng; Wan, Rong; Tang, Yan-Li; Huang, Liu-Yi; Zhao, Fen-Fang; Bao, Wei-Guang; Liu, Chang-Dong; Wang, Zhao-Lei",,,,,,,,,,Numerical Simulation of the Flow Field Around the Truncated-cone Shaped Artificial Reef.,,,,,,,,Zhongguo Haiyang Daxue Xuebao,,,,46,8,,,47,53,,,,,,,,,,,Article,Aug 2016,2016,"Artificial reefs, built in the proper sea area, change the flow pattern of local waters thus improvingthe biological environment and the environment of fish habitat, which promote the restoration of fishery ecological environment and achieve the proliferation of fishery resources. Therefore, the effect on the flow field made by artificial fishery reefs is the basis of their effect on the ecosystem. The flow field is mainly affected by the shape of the artificial reefs. It is important to have a good understand on the hydrodynamic characteristics of various reefs for the shape-selection in the designing plan of artificial reefs. In the present work, the flow field around the truncated-cone shaped artificial reef was numerically simulated to investigate its hydrodynamic characteristics by means of CFD software FLUENT (a special software package for the computational fluid mechanics) under five incoming velocities (0. 1, 0. 2, 0. 4, 0. 6 and 0. 8 meter per second respectively). And then, flume experiments were performed with the models of selected shape. Comparison between numerical and experimental results showed that the relative error was within twenty percent for more than eighty percent of measuring points. It may be concluded that the results of numerical simulation were reliable. Analyses of the maximum velocity of the up welling current, the maximum upwelling height, average velocity of the upwelling current and other parameters of the truncated-cone shaped artificial reef, single-bodied, immersed in the flow field, were comparable with those of pyramid, three-prism, porous square and square artificial reefs. We discussed and analyzed also the wake vortices of the truncated-cone shaped artificial reef. The generation and pattern of flow separation, upwelling and vortex development were observed as the water flows past the artificial reefs. It was found that this was a typical flow around a bluff body including complicate nonlinear procedure. The numerical results obtained showed that the maximum upwelling height was 2. 14[approximately]2. 17 times of the reef height; the maximum and average velocities of the upwelling current were 0. 76 and 0. 125 times of the incoming velocity, respectively; and the length of the back vortex region was about 2. 3 times of the reef height. In comparison with the other four types of artificial reefs including pyramid-shape, triangular prism and a square column with or without openings, it was found that the truncated-cone shaped artificial reef had a fairly good performance in most aspects of flow parameters. The wake vortices vary swiftly, which may lead to a complicated flow pattern in the wake of truncated-cone shaped artificial reef. It was expected that this type of artificial reef has a good prospect in the future application.",,,,,,,,,2,1,0,0,1,0,3,,,1672-5174,,,,,,,,,,,"Ocean Univ Chain, Coll Fisheries, Qingdao, 266003, China",,,,2017-02-23,ZOOREC:ZOOR15303016658,,
J,"CHUA, CYY; CHOU, LM",,,,"Chou, Loke Ming/I-2951-2012; Chou, Loke/AAE-5266-2020","Chou, Loke/0000-0001-6668-399X",,,,,THE USE OF ARTIFICIAL REEFS IN ENHANCING FISH COMMUNITIES IN SINGAPORE,,,,,,,,HYDROBIOLOGIA,,,,285,1-3,,,177,187,,,,10.1007/BF00005665,,,,,,,Article; Proceedings Paper,JUN 10 1994,1994,"Intense development of the coastal zone in Singapore has resulted in the degradation of much of the marine ecosystem. In order to restore and enhance fish communities of denuded areas, an artificial reef consisting of a tyre reef and a concrete reef, was established in the vicinity of the southern islands of Singapore. Results from fish visual censuses after the establishment of the artificial reef indicated an increase in numbers of juveniles and adults. A total of 37 and 32 fish species were recorded over a period of 1 1/2 years at the concrete and tyre reefs respectively. The dominant fish families were Pomacentridae, Labridae, Chaetodontidae, Apogonidae, Gobiidae and Nemipteridae. The artificial reefs also serve as a nursery ground for some species (e.g. Neopomacentrus sp.) which are important primary consumers of algae on natural reefs. Greater numbers of 'target' (food-important) fishes were observed at the concrete reef while the tyre reef harboured more juveniles and smallersized adults. The results indicate that the concrete modules were more effective than the tyre reef in terms of fish abundance per unit volume. Such structures can enhance the biological resources of relatively unproductive areas.",,,,,Regional Seminar on the Ecology and Conservation of Southeast Asian Marine and Freshwater Environments including WetlandsRegional Seminar on the Ecology and Conservation of Southeast Asian Marine and Freshwater Environments including Wetlands,"NOV 04-06, 1991NOV 04-06, 1991","UNIV MALAYA, INST ADV STUDIES; MALAYSIAN SOC MARINE SCIUNIV MALAYA, INST ADV STUDIES; MALAYSIAN SOC MARINE SCI","KUALA LUMPUR, MALAYSIAKUALA LUMPUR, MALAYSIA",24,3,0,0,13,0,28,,,0018-8158,,,,,,,,,,,,,,,1994-06-10,WOS:A1994NX52100019,,
J,"D'Anna, G; Giacalone, VM; Badalamenti, F; Pipitone, C",,,,"GIACALONE, VINCENZOMAXIMILIANO M/N-8590-2015; D'Anna, Giovanni/B-7995-2015; BADALAMENTI, FABIO/B-8508-2015; Pipitone, Carlo/B-7562-2015","D'Anna, Giovanni/0000-0002-8644-8222; BADALAMENTI, FABIO/0000-0002-2395-454X; Pipitone, Carlo/0000-0002-7632-1228",,,,,"Releasing of hatchery-reared juveniles of the white seabream Diplodus sargus (L., 1758) in the Gulf of Castellammare artificial reef area (NW Sicily)",,,,,,,,AQUACULTURE,,,,233,1-4,,,251,268,,,,10.1016/j.aquaculture.2003.10.024,,,,,,,Article,APR 26 2004,2004,"A pilot experiment of marine ranching using hatchery-reared juveniles of white seabream, Diplodus sargus, was made in the Gulf of Castellammare (NW Sicily). The research aimed at evaluating (i) if artificial reefs are suitable for the settlement of reared young seabreams, (ii) what are the main causes of mortality and (iii) the growth rate of released fishes in the open sea. A total of 6930 tagged cultured juvenile white seabreams (305 days old) were released in an artificial reefs (AR) area. Underwater visual census, sightings and recaptures were used as a source of data for estimating abundance and size of released fishes. The survey lasted 15 months and was carried out in artificial (AR, breakwaters and harbours) and natural (river mouths, rocky bottoms and Posidonia oceanica meadows) coastal habitats of the Gulf. A few days after the release, more than 90% of the tagged seabreams left AR and moved mainly towards harbours and breakwaters, which resulted to be particularly suitable for their settlement and growth. The recapture was 8.2% of the released stock. During the first days after releasing, the main ascertained sources of mortality were professional fishing (6.7%) and predation by conger eel, Conger conger (1.1%). A behavioural deficit of the ;reared seabreams in the use of refugia and food was observed in the initial period following the release. The results obtained provide some management suggestion for the feasibility of marine ranching initiatives involving hatchery-reared fishes. (C) 2004 Elsevier B.V. All rights reserved.",,,,,,,,,32,0,0,0,30,1,39,,,0044-8486,,,,,,,,,,,"CNR, IRMA, Lab Biol Marina, I-91014 Castellammare Del Golfo, TP, Italy",,,,2004-04-26,WOS:000220815700020,,
J,"Brandini, Frederico; da Silva, Ariel Scheffer",,,,"Brandini, Frederico/C-9402-2012","Brandini, Frederico/0000-0002-3177-4274",,,,,"EPILITHIC COMMUNITY DEVELOPMENT ON ARTIFICIAL REEFS DEPLOYED ALONG A CROSS-SHELF ENVIRONMENTAL GRADIENT OFF PARANA STATE, SOUTHERN BRAZIL",,,,,,,,BRAZILIAN JOURNAL OF OCEANOGRAPHY,,,,59,,1,,43,53,,,,10.1590/S1679-87592011000500007,,,,,,,Article; Proceedings Paper,2011,2011,"Concrete modules were deployed on the bottom of the 11, 18 and 30 meters isobaths along a cross-shelf hydrographic gradient off Parana State, Southern Brazil, with the purpose of studying the colonization of sessile epilithic macroinvertebrates on artificial surfaces. After one year of submersion a total of 63 species of epilithic organisms were identified, dominated by Ostrea puelchana, Chthamalus bisinuatus, Balanus cf spongicola, Astrangia cf rathbuni, Didemnum spp, poryphers and bryozoans. Diversity index and percent cover at reef stations placed at 11, 18 and 30 meters isobaths were respectively 2.28 and 66.7%, 2.79 and 96.6% and 1.66 and 77.4%. Differences of general community structure among the three assemblages were not clearly related to the general environmental conditions at the bottom layers near the reef stations. Turbidity and larval abundance are discussed as important factors affecting colonization processes. Results indicate that depths between 15-20 meters are more suitable for the implementation of large scale artificial reef systems in the inner shelf off Parana and, possibly, throughout the inner shelves off southern Brazil with similar hydrographic conditions.",,,,,9th International Conference on Artificial Reefs and Related Aquatic Habitats (CARAH)9th International Conference on Artificial Reefs and Related Aquatic Habitats (CARAH),"NOV 08-13, 2009NOV 08-13, 2009",,"Curitiba, BRAZILCuritiba, BRAZIL",10,0,0,0,9,2,10,,,1679-8759,1982-436X,,,,,,,,,,"Univ Sao Paulo, Inst Oceanog, BR-05508120 Sao Paulo, BrazilInst Fed Parana, BR-83215750 Parana, PR, Brazil",,,,2011-10-26,WOS:000295722300007,,
