Publication Type,Authors,Book Authors,Group Authors,Book Group Authors,Researcher Ids,ORCIDs,Book Editors,Author - Arabic,Grant Principal Investigator,Grant Co Principal Investigator,Article Title,Article Title - SciELO,Article Title - SciELO,Article Title - Chinese,Article Title - Russian,Patent Number,Patent Assignee,Source Title - Arabic,Source Title,Source Title - Korean,Book Series Title,Book Series Subtitle,Volume,Issue,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,Version,Version History,DOI,Book DOI,License Name,License URI,License Description,Early Access Date,Supplement,Document Type,Publication Date,Publication Year,Abstract,Abstract - Foreign,Abstract - English Transliteration,Abstract - Foreign,Abstract - Korean,Conference Title,Conference Date,Conference Sponsor,Conference Location,"Times Cited, WoS Core","Times Cited, CSCD","Times Cited, RSCI","Times Cited, ARCI","Times Cited, BCI","Times Cited, SCIELO","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,ISSN,eISSN,ISBN,Grant Number,No of References,Cited References,Language,Advisor,Committee Member,Copyright,Degree Name,Institution Address,Institution,Dissertation and Thesis Subjects,Author Keywords,Indexed Date,UT (Unique ID),Pubmed Id,
C,"Carvalho, Felipe; Dunker, Philip; Motta, Thiago; Albuquerque, Eduardo; Raposo, Alberto; Santos, Isamael; Galassi, Mauricio",,,IEEE,"Raposo, Alberto B/G-3204-2012",,,,,,SimVR-Robotics: A Virtual Reality Tool for Evaluating and Planning the Use of Robots in Offshore Scenarios,,,,,,,,2015 XVII SYMPOSIUM ON VIRTUAL AND AUGMENTED REALITY,,Symposium on Virtual and Augmented Reality,,,,,,265,273,,,,10.1109/SVR.2015.44,,,,,,,Proceedings Paper,2015,2015,"The Oil & Gas industry have been focusing on robots to accomplish several offshore activities as a way to diminish production costs, replace workers during hazardous operational procedures, enabling exploration in remote places and, in particular, deep-water regions. The project and validation of a robotic task on a virtual environment aids studies on how to introduce robots in these environments in an efficient way and, when compared to actual tests, significantly reduce costs and help to mitigate operational risks. In this context, we present SimVR-Robotics, a virtual reality tool to plan, simulate and evaluate the use of robots on offshore scenarios. SimVR-Robotics is capable to recreate realistic environments and to reproduce accurately physics with multiple robots. The user can create complex scenes from a model library and simulate them in real time or, if desired, use the graphic editor to create and configure its own robot. Several components are provided to view the simulation data, control the robots and objects in the scene, and assess the feasibility of the projected scenarios. In addition, the software offers, to advanced users, access to its internal API to control the various components of the scene. As the tool is based on the ROS (Robot Operating System), it is extremely easy to integrate with other external simulators. In this article, we discuss the SimVR-Robotics architecture, as well as its most important resources. To illustrate its benefits, present two real applications: a trajectory study of a robotic arm and planning an underwater operation using an ROV (Remote Operated Vehicle).",,,,,17th Symposium on Virtual and Augmented Reality (SVR)17th Symposium on Virtual and Augmented Reality (SVR),"MAY 25-28, 2015MAY 25-28, 2015",Insper; Sociedade Brasileira Computacao; CAPES; FAPESP; FACCAMP; NVIDIA; Intel; Absolute Technol; ESI; EpsonInsper; Sociedade Brasileira Computacao; CAPES; FAPESP; FACCAMP; NVIDIA; Intel; Absolute Technol; ESI; Epson,"Sao Paulo, BRAZILSao Paulo, BRAZIL",1,0,0,0,0,0,1,,,2377-746X,,978-1-4673-7204-6,,,,,,,,,"Pontificia Univ Catolica Rio de Janeiro, Inst Tecgraf, Rio de Janeiro, BrazilCENPES, Rio De Janeiro, Brazil",CENPES,,,2016-07-20,WOS:000378418900037,,
J,"OSULLIVAN, AJ",,,,,,,,,,AMOCO CADIZ OIL-SPILL,,,,,,,,MARINE POLLUTION BULLETIN,,,,9,5,,,123,128,,,,10.1016/0025-326X(78)90586-6,,,,,,,Article,1978,1978,,,,,,,,,,13,0,1,0,2,0,15,,,0025-326X,1879-3363,,,,,,,,,,,,,,1978-01-01,WOS:A1978FA34700004,,
C,"Samarakoon, S. M. S. M. K.; Gudmestad, O. T.",,,,"Gudmestad, Ove Tobias/O-2120-2013; Gudmestad, Ove Tobias/AFQ-4245-2022",,"Brebbia, CA; Longhurst, JWS",,,,Air pollution control in a new oil and gas developments using best available techniques,,,,,,,,AIR POLLUTION XVIII,,WIT Transactions on Ecology and the Environment,,136,,,,97,107,,,,10.2495/AIR100091,,,,,,,Proceedings Paper,2010,2010,"Existing offshore oil and gas developments on the Norwegian Continental Self (NCS) have been considered as a major source of air pollution, mainly due to the usage of gas driven turbines. The authorities and oil companies have a strong commitment to research and development to find out reasonably practical measures to reduce the emissions. For instance, combined electric and gas power, underground storage of emission, use of CO2 to enhance oil recovery, power from shore etc. are some of the measures considered.It is vital to implement the Best Available Techniques (BAT) guidelines available in the Integrated Pollution Prevention and Control (IPPC) (2008/1/EC) directive on the NCS for retaining and extending the license to operate within the oil and gas industry. The guidelines in relation to BAT deal with the determination of the best practices. One of the major challenges for an operator is to satisfy the guidelines while confirming fitness for purposes of different technology applications.This study starts by identifying the sources of air pollution in the Norwegian offshore oil and gas industry and discussing the best available techniques to mitigate emission to air. Moreover, integration of technique qualification into the BAT evaluation is discussed to overcome challenges faced while moving to the arctic climate. An illustrative case study of power supply from shore to offshore shows how to include technique qualification in the project development process in order to develop confidence in the new solution and to satisfy health, safety and environmental (HSE) and financial concerns.",,,,,"18th International Conference on Modelling, Monitoring and Management of Air Pollution18th International Conference on Modelling, Monitoring and Management of Air Pollution","JUN, 2010JUN, 2010","WIT, Transact Ecol & EnvironmWIT, Transact Ecol & Environm","Kos Isl, GREECEKos Isl, GREECE",1,0,0,0,0,0,1,,,1743-3541,,978-1-84564-450-5,,,,,,,,,"Univ Stavanger, Fac Sci & Technol, Stavanger, Norway",,,,2010-01-01,WOS:000306447900009,,
J,"Heinemann, Niklas; Haszeldine, R. Stuart; Shu, Yutong; Stewart, R. Jamie; Scott, Vivian",,,,,"Scott, Vivian/0000-0002-4599-194X",,,,,CO2 sequestration with limited sealing capability: A new injection and storage strategy in the Pearl River Mouth Basin (China),,,,,,,,INTERNATIONAL JOURNAL OF GREENHOUSE GAS CONTROL,,,,68,,,,230,235,,,,10.1016/j.ijggc.2017.11.009,,,,,,,Article,JAN 2018,2018,"Storing CO2 for geological timescales is crucial to delivering decarbonisation of industrial economies aligned with global climate change mitigation objectives. This requires CO2 injection into a large subsurface pore space overlain by a high capillary entry pressure seal rock to prevent CO2 escape. Such formations occur abundantly in productive hydrocarbon basins such as the North Sea. However, these geological conditions for CO2 storage are unavailable close to some large CO2 emitting economic areas in China. We identify this problem and innovate a solution for the example of the Pearl River Mouth Basin (China). This offshore basin has an estimated effective storage capacity of hundreds of Gt CO2 based on reservoir pore volumes. Production and geological data of three oil fields of the Huizhou hydrocarbon cluster are analysed as analogues for large-scale aquifer storage of CO2. Results suggest the injection and storage of CO2 in individual trap structures will perform poorly, due to thin reservoir layers, small structural traps, and indications that the cap rocks may have only limited sealing capability. To address this a novel alternative CO2 sequestration strategy, based on multi reservoir layer injection and dispersion trapping, is recommended to exploit the vast available pore space for CO2 storage.",,,,,,,,,12,0,0,0,1,0,12,,,1750-5836,1878-0148,,,,,,,,,,"Univ Edinburgh, Sch Geosci, Grant Inst, West Main Rd, Edinburgh EH9 3JW, Midlothian, Scotland",,,,2018-03-12,WOS:000425112100018,,
J,"Roberts, Jennifer J.; Stalker, Linda",,,,"Stalker, Linda/G-3693-2017","Stalker, Linda/0000-0002-7032-4268; Roberts, Jennifer/0000-0003-4505-8524",,,,,"What have we learnt about CO2 leakage from CO2 release field experiments, and what are the gaps for the future?",,,,,,,,EARTH-SCIENCE REVIEWS,,,,209,,,,,,102939,,,10.1016/j.earscirev.2019.102939,,,,,,,Article,OCT 2020,2020,"Legislation and guidelines developed for Carbon Capture and Storage (CCS) have set performance requirements to minimize leakage risk, and to quantify and remediate any leaks that arise. For compliance it is necessary to have a comprehensive understanding of the possible spread, fate and impacts of any leaked CO2, and the ability to detect and quantify any CO2 seepage into marine or terrestrial environments. Over the past decade, a number of field scale CO2 release experiments have been conducted around the world to address many of the uncertainties regarding the characteristics of near-surface expression of CO2 in terms of the impact and quantitation of CO2 leaks. In these experiments, either free phase or dissolved CO2 was injected and released into the shallow subsurface so as to artificially simulate a CO2 leak into the near-surface environment. The experiments differ in a number of ways, from the geological conditions, surface environments, injection rates and experimental set-up - including the injection and monitoring strategy. These experiments have provided abundant information to aid in the development of our scientific understanding of environmental impacts of CO2 while assessing state of the art monitoring techniques.We collated a global dataset of field-scale shallow (depths < similar to 25 m) controlled CO2 release experiments. The dataset includes 14 different field experiment locations, of which nine intended to release CO2 to the surface, and the remaining sites intended for CO2 to remain in the shallow subsurface. Several release experiments have been conducted at half of these sites, and so in total, 41 different CO2 release tests have taken place at the 14 sites in our dataset. We scrutinized our dataset to establish: (i) the range of experimental approaches and settings explored to date (such as the environment, subsurface conditions, injection strategy and whether gaseous or dissolved CO2 were injected and in what quantities); (ii) the range of CO2 injection and surface release rates at these experiments; (iii) the collective learnings about the surface and subsurface manifestation of the CO2 release, the spread and fate of the CO2, rates of CO2 flux to surface, and methods of measuring these; (iv) the strengths and limitations of current approaches for detecting and quantifying CO2. This allowed us to highlight where uncertainties remain and identify knowledge gaps that future experiments should seek to address. Further, drawing on the collective experiences, we have identified common issues or complications which future CO2 release experiments can learn from.",,,,,,,,,17,0,0,0,5,0,17,,,0012-8252,1872-6828,,,,,,,,,,"Univ Strathclyde, Dept Civil & Environm Engn, Glasgow G1 1XJ, Lanark, ScotlandCSIRO, Natl Geosequestrat Lab, 26 Dick Perry Ave, Kensington, WA 6151, Australia",,,,2020-10-20,WOS:000575842100006,,
B,"Bedard, Jeannette",,,,,,,,,,Tidal Interactions with Local Topography Above a Sponge Reef,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissertation/Thesis,Jan 01 2011,2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,978-0-494-82452-8,,,,,,,,,"University of Victoria (Canada), British Columbia, Canada",University of Victoria (Canada),,,,PQDT:54453802,,
J,"Severin Hansen, Dennis; Jespersen, Stefan; Bram, Mads Valentin; Yang, Zhenyu",,,,"Yang, Zhenyu/AAG-3870-2021","Jespersen, Stefan/0000-0002-5092-5701; Bram, Mads Valentin/0000-0003-4948-9188; Severin Hansen, Dennis/0000-0002-6504-1263; Yang, Zhenyu/0000-0002-0773-0298",,,,,Uncertainty Analysis of Fluorescence-Based Oil-In-Water Monitors for Oil and Gas Produced Water,,,,,,,,SENSORS,,,,20,16,,,,,4435,,,10.3390/s20164435,,,,,,,Article,AUG 2020,2020,"Offshore oil and gas facilities are currently measuring the oil-in-water (OiW) concentration in the produced water manually before discharging it into the ocean, which in most cases fulfills the government regulations. However, as stricter regulations and environmental concerns are increasing over time, the importance of measuring OiW in real-time intensifies. The significant amount of uncertainties associated with manual samplings, that is currently not taken into consideration, could potentially affect the acceptance of OiW monitors and lower the reputation of all online OiW measurement techniques. This work presents the performance of four fluorescence-based monitors on an in-house testing facility. Previous studies of a fluorescence-based monitor have raised concerns about the measurement of OiW concentration being flow-dependent. The proposed results show that the measurements from the fluorescence-based monitors are not or insignificantly flow-dependent. However, other parameters, such as gas bubbles and droplet sizes, do affect the measurement. Testing the monitors' calibration method revealed that the weighted least square is preferred to achieve high reproducibility. Due to the high sensitivity to different compositions of atomic structures, other than aromatic hydrocarbons, the fluorescence-based monitor might not be feasible for measuring OiW concentrations in dynamic separation facilities with consistent changes. Nevertheless, they are still of interest for measuring the separation efficiency of a deoiling hydrocyclone to enhance its deoiling performance, as the separation efficiency is not dependent on OiW trueness but rather the OiW concentration before and after the hydrocyclone.",,,,,,,,,8,0,0,0,0,0,8,,,,1424-8220,,,,,,,,,,"Aalborg Univ, Dept Energy Technol, Niels Bohrs Vej 8, DK-6700 Esbjerg, Denmark",,,,2020-09-25,WOS:000568593400001,32784448,
J,"Preece, Noel; Harvey, Kylie; Hempel, Craig; Woinarski, John C. Z.",,,,"Preece, Noel/H-4319-2011","Preece, Noel/0000-0001-7948-8130",,,,,Uneven distribution of weeds along extensive transects in Australia's Northern Territory points to management solutions,,,,,,,,Ecological Management & Restoration,,,,11,2,,,127,134,,,,10.1111/j.1442-8903.2010.00530.x,,,,,,,Article,AUG 2010,2010,"P>The Top End region of the Northern Territory, Australia, is noted for its relatively unmodified natural state. To gain some insight into the potential for maintaining ecosystem health in this region we undertook a study that assessed the distribution of weeds across very extensive transects. This weed survey was distinct from other studies in that many of the sample sites were distant from tracks or other infrastructure. Twenty-one weed species were recorded along 2000 km of transects. Weeds were reported from 18.7% of the 718 sample points. The incidence of weeds was found to be significantly associated with land tenure, being highest on pastoral lands and peri-urban areas, and very low on Aboriginal lands. The incidence of weeds increased significantly with increasing levels of infrastructure and with increasing proximity to watercourses. There are three main conclusions from this study. First, much of the Top End, particularly remote Aboriginal lands, has exceptionally low levels of weed infestation. Secondly, in such areas, given the relatively small extent of vegetation change through weed invasion, maintenance or re-imposition of traditional fire regimes should be achievable. Thirdly, there is substantial potential for spread of weeds to remote areas, with such spread most likely to occur through increased penetration by infrastructure. Importantly this study indicates that there is still opportunity to prevent widespread weed invasion across the Top End, which is timely given the current Government consideration of the potential for the region to support future agricultural expansion and the fast-paced development of mining, oil and gas resources.",,,,,,,,,12,0,0,0,9,0,14,,,1442-7001,1442-8903,,,,,,,,,,"Charles Darwin Univ, Sch Environm Res, POB 496, Palmerston, NT 0831, Australia",,,,2010-08-01,BCI:BCI201000463466,,
C,"Guerra, Flavia",,,,,,"Primorac, Z; Bussoli, C; Recker, N",,,,GOVERNANCE CHALLENGES AND SOLUTIONS FOR OFFSHORE RENEWABLE ENERGY,,,,,,,,ECONOMIC AND SOCIAL DEVELOPMENT (ESD),,International Scientific Conference on Economic and Social Development,,,,,,529,540,,,,,,,,,,,Proceedings Paper,2016,2016,"As potential contributors to climate change mitigation and reduction of greenhouse gas emissions, and drivers of economic growth, harnessing offshore renewable energies (ORE) depends on safe and reliable technology, appropriate policy and regulatory instruments, and stable sources of funding. However, the nature, location and maturity of ORE have led to several legal and policy challenges which condition the success of these industries.Even though the ability to generate electricity from marine renewables is not in question, since technology is moving ahead of policy, its integration in wider energy networks might be problematic given the localised nature of the resources, and the high variability/low predictability of their output over multiple timescales.Limited practical experience with the deployment of these technologies coupled with the difficulty of studying the marine environment represent barriers to acquiring knowledge on their impacts, particularly wave and tidal energy. These data gaps are amplified by underdeveloped regulatory frameworks regarding marine planning and sitting processes, including Environmental Impact Assessment, not adapted to manage uncertainty, and often making it too difficult for potential developers to get consent and thus invest.As part of EU's Blue Growth Strategy, ORE's demand for exclusive rights over resources and a marine space creates potential conflicts by entering already congested oceans, traditionally regulated in a single-sector manner for different marine activities.Previously proposed solutions to these constraints have failed to acknowledge the combined importance of all types of environmental policy instruments: evolving legal frameworks, targets and commitments; practical differences in domestic implementation of regulation, market-based and suasive instruments; and fragmentation of institutional architectures associated with constantly evolving actor networks operating for ORE governance. Studying policy instrument mixes might demonstrate the changing roles of state and societal actors, and ultimately contribute for the debate surrounding the sustainability and governance transition to renewable energy.",,,,,16th International Scientific Conference on Economic and Social Development - The Legal Challenges of Modern World16th International Scientific Conference on Economic and Social Development - The Legal Challenges of Modern World,"SEP 01-02, 2016SEP 01-02, 2016","Varazdin Dev & Entrepreneurship Agcy; Univ Split, Fac Law; Univ NVarazdin Dev & Entrepreneurship Agcy; Univ Split, Fac Law; Univ N","Split, CROATIASplit, CROATIA",0,0,0,0,0,0,0,,,1849-6903,1849-7535,*****************,,,,,,,,,"Univ Hull, Sch Law & Polit, Kingston Upon Hull, N Humberside, England",,,,2017-02-01,WOS:000391254400054,,
J,"Frank, Alejandro German; Molle, Nathalie Dalle; Gerstlberger, Wolfgang; Bernardi, Joao Augusto Bonzanini; Pedrini, Danilo Cuzzuol",,,,"Frank, Alejandro G./AAH-9981-2021; Gerstlberger, Wolfgang/Y-9166-2019","Frank, Alejandro G./0000-0001-5041-6467; Gerstlberger, Wolfgang/0000-0001-6200-5737",,,,,An integrative environmental performance index for benchmarking in oil and gas industry,,,,,,,,JOURNAL OF CLEANER PRODUCTION,,,,133,,,,1190,1203,,,,10.1016/j.jclepro.2016.06.064,,,,,,,Article,OCT 1 2016,2016,"Significant environmental impacts are characteristic for oil and gas companies. Therefore, there is a special concern regarding the control of environmental indicators reported by these companies. However, it is difficult to compare the environmental performance between them because of the heterogeneity of such indicators used in the companies' sustainability reports. Thus, this paper proposes an assessment framework that consolidates environmental sustainability indicators reported by oil and gas companies into an integrative index. This index allows performing a benchmarking of the oil and gas industry. The proposed framework is based on a multi-criteria approach which uses an S-curve scale transformation for standardizing the indicators and multi-attribute utility theory for consolidating the indicators. We investigated international sustainability guidelines to define the main environmental indicators to be compared and then analyzed environmental performance data collected from eleven top global oil and gas companies. As a result, we identify nine main indicators and rank the eleven companies according to their overall scores. (C) 2016 Elsevier Ltd. All rights reserved.",,,,,,,,,29,1,0,0,3,0,32,,,0959-6526,1879-1786,,,,,,,,,,"Univ Fed Rio Grande do Sul, Dept Ind Engn, Av Osvaldo Aranha 99,Sala LOPP 508,5 Andar, BR-90046900 Porto Alegre, RS, BrazilSouthern Denmark Univ, Inst Mkt & Management, Odense, Denmark",Southern Denmark Univ,,,2016-10-05,WOS:000381545200109,,
J,"Hinson, A. L.; Feagin, R. A.; Eriksson, M.",,,,,"Feagin, Rusty/0000-0002-4651-0933; Hinson, Audra/0000-0002-4231-4820",,,,,Environmental Controls on the Distribution of Tidal Wetland Soil Organic Carbon in the Continental United States,,,,,,,,GLOBAL BIOGEOCHEMICAL CYCLES,,,,33,11,,,1408,1422,,,,10.1029/2019GB006179,,,,,NOV 2019,,Article; Early Access,,2019,"Tidal wetlands are among the most valuable ecosystems in the world in terms of ecosystem service value, and the strategic management of their carbon resources is an important part of climate change mitigation. Tidal wetland soils contain relatively high quantities of soil organic carbon (SOC); yet there is little information about whether this SOC can be predicted based on easily identifiable environmental factors. We investigated how tidal wetland SOC density was distributed across the continental United States among various coastal locations, estuarine typologies, vegetation types, water regimes, and management regimes and found that knowledge of a wetland's coastal affiliation provided the most differentiation (whether on the East Coast, West Coast, or Gulf Coast). We then sought to identify whether SOC density was correlated with 47 different environmental variables and found that knowledge based on latitude and precipitation explained similar to 46% of the variance in SOC density for wetlands on the West Coast and Gulf Coast, respectively. Several other geographic, oceanic, terrestrial, and atmospheric factors were cross-correlated along these axes, including oceanic salinity, temperature, and average catchment elevation. For the U.S. East Coast, SOC density was not simple to explain and was likely dependent on a wide range of interacting and complex factors. This synthetic work can provide a better understanding of how changing environmental and social conditions can lead to enhanced or degraded carbon sequestration rates in times of rapid global change.",,,,,,,,,7,0,0,0,6,0,9,,,0886-6236,1944-9224,,,,,,,,,,"Univ Tennessee, Knoxville, TN 37996 USATexas A&M Univ, College Stn, TX 77843 USA",,,,2019-12-06,WOS:000498333500001,,
C,"Lozano, A.; Alonso, M.; Alvarez, F.; Del Coz, J. J.",,,,"del Coz Diaz, Juan Jose/A-7947-2008; Alvarez Rabanal, Felipe/K-9034-2017; Rabanal, Felipe Pedro Álvarez/ABB-2036-2021","del Coz Diaz, Juan Jose/0000-0001-6101-1537; Alvarez Rabanal, Felipe/0000-0002-8011-7246; Rabanal, Felipe Pedro Álvarez/0000-0002-8011-7246","Grantham, MG; Papayianni, I; Sideris, K",,,,Survey of the largest prefabricated concrete structure of Spain,,,,,,,,CONCRETE SOLUTIONS,,,,,,,,65,71,,,,,,,,,,,Proceedings Paper,2016,2016,"Recently two Spanish companies got a contract for the construction of twenty foundation structures for an offshore wind farm that should be installed in the North Sea. The manufacture of these elements requires a considerable area of industrial land, and that is why they rented two of the old naves of the steel factory Ensidesa, a very unique structure, the biggest in our country, with a high degree of prefabrication and a very advanced design for its time (early 50s). The paper describes the current state of these huge naves, including the results of NDT and Destructive Tests (DT) performed on their concrete, after 50 years of construction and major maintenance problems, especially if we consider the aggressiveness environment of the steel plant.",,,,,6th International Conference on Concrete Repair6th International Conference on Concrete Repair,"JUN 20-23, 2016JUN 20-23, 2016",Democritus Univ Thrace; Proceq; Inst Concrete Technol; Germann Instruments; Hilti; Ed Zublin AGlie; Sika Hellas; corrPRE; NORDIA S ADemocritus Univ Thrace; Proceq; Inst Concrete Technol; Germann Instruments; Hilti; Ed Zublin AGlie; Sika Hellas; corrPRE; NORDIA S A,"Thessaloniki, GREECEThessaloniki, GREECE",0,0,0,0,0,0,0,,,,,978-1-315-31560-7; 978-1-138-03008-4,,,,,,,,,"Univ Oviedo, Construct Engn Area, Asturias, Spain",,,,2017-03-01,WOS:000393044500011,,
