Publication Type,Authors,Book Authors,Group Authors,Book Group Authors,Researcher Ids,ORCIDs,Book Editors,Author - Arabic,Grant Principal Investigator,Grant Co Principal Investigator,Article Title,Article Title - SciELO,Article Title - SciELO,Article Title - Chinese,Article Title - Russian,Patent Number,Patent Assignee,Source Title - Arabic,Source Title,Source Title - Korean,Book Series Title,Book Series Subtitle,Volume,Issue,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,Version,Version History,DOI,Book DOI,License Name,License URI,License Description,Early Access Date,Supplement,Document Type,Publication Date,Publication Year,Abstract,Abstract - Foreign,Abstract - English Transliteration,Abstract - Foreign,Abstract - Korean,Conference Title,Conference Date,Conference Sponsor,Conference Location,"Times Cited, WoS Core","Times Cited, CSCD","Times Cited, RSCI","Times Cited, ARCI","Times Cited, BCI","Times Cited, SCIELO","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,ISSN,eISSN,ISBN,Grant Number,No of References,Cited References,Language,Advisor,Committee Member,Copyright,Degree Name,Institution Address,Institution,Dissertation and Thesis Subjects,Author Keywords,Indexed Date,UT (Unique ID),Pubmed Id,
J,"Chernichko, R.N.",,,,,,,,,,Using results of August bird counts at the Azov-Black Sea coast of Ukraine in the feasibility study for the construction of wind farms.,,,,,,,,Branta Transactions of the Azov-Black Sea Ornithological Station,,,,17,,,,50,64,,,,,,,,,,,Article,2014,2014,The results of census on main wetlands of the Azov-Black Sea coast of Ukraine are considered in the context of relations between birds and wind farms. Annual variability in the composition of bird species and their number are discussed. The recommendations are given to use results of ornithological surveys in the feasibility study for the construction and operation of wind farms.,,,,,,,,,0,0,0,0,0,0,0,,,1994-1722,,,,,,,,,,,"Natl Acad Sci Ukraine, Azov Black Ornithol Stn, Melitopol, Ukraine",,,,2014-01-01,ZOOREC:ZOOR15610069742,,
J,"DAVIS, N; VANBLARICOM, GR; DAYTON, PK",,,,"Langhamer, Olivia/J-3425-2012",,,,,,MAN-MADE STRUCTURES ON MARINE-SEDIMENTS - EFFECTS ON ADJACENT BENTHIC COMMUNITIES,,,,,,,,MARINE BIOLOGY,,,,70,3,,,295,303,,,,10.1007/BF00396848,,,,,,,Article,1982,1982,,,,,,,,,,157,5,0,0,95,0,174,,,0025-3162,,,,,,,,,,,"UNIV CALIF SAN DIEGO,SCRIPPS INST OCEANOG,LA JOLLA,CA 92093",,,,1982-01-01,WOS:A1982PT66700009,,
J,"Anderson, S.",,,,,,,,,,Summary of bird movements throughout the year.,,,,,,,,North Sea Bird Club Report,,,,4,,,,9,12,,,,,,,,,,,Article,1984,1984,,,,,,,,,,0,0,0,0,0,0,0,,,0962-6425,,,,,,,,,,,,,,,1984-01-01,ZOOREC:ZOOR12100048515,,
J,"Jablonski, Silvio",,,,,,,,,,THE INTERACTION OF THE OIL AND GAS OFFSHORE INDUSTRY WITH FISHERIES IN BRAZIL: THE STENA TAY EXPERIENCE,,,,,,,,BRAZILIAN JOURNAL OF OCEANOGRAPHY,,,,56,4,,,289,296,,,,10.1590/S1679-87592008000400004,,,,,,,Article,OCT-DEC 2008,2008,"Most of the oil and natural gas produced in Brazil derive from offshore fields, virtually concentrated in the Campos Basin off the coast of Rio de Janeiro State. The area is also of intense fisheries interest, involving participation of hand-liners artisanal boats and tuna boats due to the fish aggregating effect of the oil rigs. In order to avoid accidents with the platform Stena Tay, in operation at Santos and Campos Basins, in 2001 e 2002, an awareness project was developed aiming at avoiding the presence of fishing boats in its 500 m exclusion zone. This paper summarizes the main observations concerning the extent of the fish aggregating effect and the behavior of the fishing boats in the vicinity of the platform.",,,,,,,,,9,0,0,0,7,1,9,,,1679-8759,,,,,,,,,,,"Univ Estado Rio de Janeiro, Fac Oceanog, BR-20550013 Rio De Janeiro, Brazil",,,,2008-10-01,WOS:000262997600004,,
J,"Everaert, Joris",,,,,,,,,,Wind turbines and birds in Flanders: preliminary study results and recommendations.,,,,Windturbines en vogels in Vlaanderen: voorlopige onderzoeksresultaten en aanbevelingen.,,,,Natuur.oriolus,,,,69,4,,,145,155,,,,,,,,,,,Article,2003,2003,"This article presents some preliminary results from the research on the impact of three wind farms in Flanders (Belgium) on birds. The collision numbers varied from 0 to 125 birds per wind turbine per year. The mean number in 2002 was 24, 35 and 18 birds per wind turbine per year. It is important to know that the mentioned numbers of victims have to be regarded as a strict minimum. The number of collisions on the three studied locations seems to be dependent on the number of passing birds, and in less degree with the size of the wind turbine. Most of the victims were abundant present birds like gulls, ducks and pigeons but we also found rarer species as Grey Heron, Peregrine Falcon, Redshank, Common Tern, Little Tern and Stonechat. The calculated collision chance at rotor height varied between 1 on 12.000 and 1 on 600 passing birds. Most resting or foraging waterfowl species held a distance of 150-300 m from the wind turbines. At one location in the port of Zeebrugge we saw that most gulls and terns, flying between the breeding colonies and feeding areas at sea, crossed the line of wind turbines in a normal way. Therefore, in contrast to the situation with seasonal migration of many species and local migration of waterfowl, during the breeding season the wind turbine line was no barrier jar these birds. However, this study also demonstrates that area's with many local migrations of birds can have a relatively high number of collision victims. The impact on seasonal migrating birds is still unclear, and more research is urgently needed certainly concerning the collision factor.",,,,,,,,,8,1,0,0,8,0,11,,,1379-8863,,,,,,,,,,,"Instituut voor Natuurbehoud, Wetenschappelijke Instelling van de Vlaamse Gemeenschap, Kliniekstraat 25, 1070 Brussel, Belgium",,,,2003-01-01,ZOOREC:ZOOR14103019075,,
J,"Cook, J.A.",,,,,,,,,,Quick glance reference for 1983.,,,,,,,,North Sea Bird Club Report,,,,4,,,,1,18,,,,,,,,,,Appendix 1,Article,1984,1984,,,,,,,,,,0,0,0,0,0,0,0,,,0962-6425,,,,,,,,,,,,,,,1984-01-01,ZOOREC:ZOOR12100048820,,
J,"Masden, Elizabeth A.; Haydon, Daniel T.; Fox, Anthony D.; Furness, Robert W.",,,,"Fox, Anthony D/I-7465-2013; Masden, Elizabeth A/F-2858-2010","Haydon, Daniel/0000-0002-1240-1886; Masden, Elizabeth/0000-0002-1995-3712",,,,,Barriers to movement: Modelling energetic costs of avoiding marine wind farms amongst breeding seabirds,,,,,,,,MARINE POLLUTION BULLETIN,,,,60,7,,,1085,1091,,,,10.1016/j.marpolbul.2010.01.016,,,,,,,Article,JUL 2010,2010,"Proposals for wind farms in areas of known importance for breeding seabirds highlight the need to understand the impacts of these structures. Using an energetic modelling approach, we examine the effects of wind farms as barriers to movement on seabirds of differing morphology. Additional costs, expressed in relation to typical daily energetic expenditures, were highest per unit flight for seabirds with high wing loadings, such as cormorants. Taking species-specific differences into account, costs were relatively higher in terns, due to the high daily frequency of foraging flights. For all species, costs of extra flight to avoid a wind farm appear much less than those imposed by low food abundance or adverse weather, although such costs will be additive to these. We conclude that adopting a species-specific approach is essential when assessing the impacts of wind farms on breeding seabird populations, to fully anticipate the effects of avoidance flights. (C) 2010 Elsevier Ltd. All rights reserved.",,,,,,,,,61,0,0,0,48,0,66,,,0025-326X,1879-3363,,,,,,,,,,"Univ Glasgow, Boyd Orr Ctr Populat & Ecosyst Hlth, Glasgow G12 8QQ, Lanark, ScotlandUniv Glasgow, Dept Ecol & Evolutionary Biol, Glasgow G12 8QQ, Lanark, ScotlandUniv Aarhus, Natl Environm Res Inst, Dept Wildlife Ecol & Biodivers, DK-8410 Ronde, Denmark",,,,2010-07-01,WOS:000279857600027,20188382,
R,"Ballesteros, Enric; Fay, Michael; Friedlander, Alan M; Sala, Enric",,,,,,,,,,"Numerical abundance (no. m-2) of the top ten species observed on quantitative transects on oil platforms in Gabon, West Africa.",,,,,,,,Figshare,,,,1,,,,,,,1,,http://dx.doi.org/10.1371/journal.pone.0103709.t004,,,,,,,Data study,2015-01-26,2014,"Values are means and one standard deviation. Trophic groups - Plank  =  planktivores, Herb  =  herbivores, Pisc  =  piscivores, Invert  =  invertivores. Distributions derived from [82], [83]. % is the percent contribution of each species to total fish abundance.",,,,,,,,,1,0,0,0,1,0,1,,,,,,,,,,,,,,,,,,2015-08-13,DRCI:DATA2015148006003812,,
J,"Ellis, J. I.; Fraser, G.; Russell, J.",,,,,"Ellis, Joanne/0000-0002-2625-4274",,,,,Discharged drilling waste from oil and gas platforms and its effects on benthic communities,,,,,,,,MARINE ECOLOGY PROGRESS SERIES,,,,456,,,,285,302,,,,10.3354/meps09622,,,,,,,Review,2012,2012,"This review paper identifies the main effects of oil and gas drilling waste on benthic environments. We identified 26 papers and technical reports that surveyed sediment samples from 72 production or exploration platform sites to assess the zone of influence of sediment contamination and biological effects on benthic communities. While oil-based fluids are now rarely used in the marine context, their release has had large-scale (out to 6 km) and persistent (decadal time scale) impacts on benthic communities. The zone of influence of water-based drilling fluids as determined by sediment barium concentration was larger (2 to 20 km) than for synthetic-based fluids (200 to 2000 m). The zone of biological effects on benthic community diversity and abundance ranged from 100 to 1000 m for both water and synthetic fluids. Effects include changes in benthic species diversity, abundance and alterations to community structure. Functional changes included a loss of suspension-feeding species and increases in deposit feeders and polychaetes. In general, this review demonstrates a loss of benthic biodiversity and suspension-feeding communities due to oil exploration and production and the potential for large-scale effects on sensitive communities such as deep-sea, coral and vegetated habitats. Current research gaps and priorities are identified.",,,,,,,,,45,2,0,0,30,1,47,,,0171-8630,,,,,,,,,,,"Cawthron Inst, Coastal Freshwater Res Grp, Nelson 7010, New ZealandYork Univ, Fac Environm Studies, Toronto, ON M6H 1T5, CanadaAlder Inst, Tors Cove, NF A0A 4A0, Canada",Alder Inst,,,2012-01-01,WOS:000304914500025,,
J,"Amini, Nafise; Rezai, Hamid; Pourjomeh, Fatemeh; Ardalan, Aria A.",,,,"Ardalan, Aria Ashja/AAN-8726-2021",,,,,,"Spatial and temporal variations of biofouling on the oil platforms around Khark Island, Persian Gulf",,,,,,,,INDIAN JOURNAL OF GEO-MARINE SCIENCES,,,,45,12,,,1714,1718,,,,,,,,,,,Article,DEC 2016,2016,"This study examined spatial and temporal variations on fouling organisms of oil platforms around Khark Island, Persian Gulf, during July 2010 to July 2011. Test panel exposure techniques consisted of four textures which was lodged on the oil platform piers at two different depths was used in five stations during one year. Organisms on the panels were collected seasonally from each site. Environmental parameters were recorded. Thirty seven species from 11 phyla of macro-fouling organisms were identified on test panels. Arthropoda (Cirripedia) and Mollusca (Bivalvia) were dominant phyla (85% and 5.1%, respectively). Biomass (dry weight) of each fouling plates was measured in for seasons. Results indicated that biomass dry weight was significantly different in different seasons, depths and textures (p<0.05) but not in stations (p>0.05). The results demonstrated that the biofouling biomass changes temporally but not spatially.",,,,,,,,,4,0,0,0,1,0,4,,,0379-5136,0975-1033,,,,,,,,,,"INIOAS, Dept Marine Biol, 13 Etemadzadeh St,Fatemi Ave, Tehran 1411813389, IranFactually Marine Sci & Technol Tehran Branch, Dept Marine Biol, 3 Zaferanie St,Valiasr Ave, Tehran 1987973133, Iran",INIOASFactually Marine Sci & Technol Tehran Branch,,,2017-06-02,WOS:000401684300013,,
